IMUNOGLOBULINA G; IMUNOGLOBULINA HUMANA,9006477038417,"2,5 G SOL INJ CT FA VD INC X 50ML",IMUNOGLOBULINAS POLIVALENTES INTRAVENOSAS,0
IMUNOGLOBULINA G; IMUNOGLOBULINA HUMANA,9006477038424,5 G SOL INJ CT FA VD INC X 100ML,IMUNOGLOBULINAS POLIVALENTES INTRAVENOSAS,0
IODETO DE POTÁSSIO; MENTOL,7896568900288,"PED STA TEREZ SOL ORAL FR VD 120ML (0,6G+0,3G+0,012G)",EXPECTORANTES,
IODETO DE POTÁSSIO; MENTOL,7896568900271,20 MG/ML XPE CT FR VD AMB X 150 ML,EXPECTORANTES,
IODO; ÁCIDO SALICÍLICO,7896006255000,SOL TOP CT FR VD AMB X 30 ML,ANTIFÚNGICOS DERMATOLÓGICOS TÓPICOS,13.68
IOXITALAMATO DE MEGLUMINA; POVIDONA,7897854900715,"550,50 MG/ML SOL INJ CX 25 FA VD INC X 20 ML ","AGENTE DIAGNÓSTICO POR IMAGEM, IÔNICOS PARA ANGIO-UROGRAFIA",0
IOXITALAMATO DE SÓDIO; IOXITALAMATO DE MEGLUMINA,7897854900371,"640,38 MG/ML + 93,24 MG/ML SOL INJ CT FA VD INC X 100 ML","AGENTE DIAGNÓSTICO POR IMAGEM, IÔNICOS PARA ANGIO-UROGRAFIA",135.33
IOXITALAMATO DE SÓDIO; IOXITALAMATO DE MEGLUMINA,7897854900388,"640,38 MG/ML + 93,24 MG/ML SOL INJ CX 10 FA VD INC X 100 ML","AGENTE DIAGNÓSTICO POR IMAGEM, IÔNICOS PARA ANGIO-UROGRAFIA",1353.34
IOXITALAMATO DE SÓDIO; IOXITALAMATO DE MEGLUMINA,7897854900333,"640,38 MG/ML + 93,24 MG/ML SOL INJ CT FA VD INC X 50 ML (USO PROF)","AGENTE DIAGNÓSTICO POR IMAGEM, IÔNICOS PARA ANGIO-UROGRAFIA",0
IOXITALAMATO DE SÓDIO; IOXITALAMATO DE MEGLUMINA,7897854900340,"640,38 MG/ML + 93,24 MG/ML SOL INJ CX 25 FA VD INC X 50 ML","AGENTE DIAGNÓSTICO POR IMAGEM, IÔNICOS PARA ANGIO-UROGRAFIA",0
IOXITALAMATO DE SÓDIO; IOXITALAMATO DE MEGLUMINA,7897854900371,"640,38 MG/ML + 93,24 MG/ML SOL INJ CT FA VD INC X 100 ML + SUP+ EQP","AGENTE DIAGNÓSTICO POR IMAGEM, IÔNICOS PARA ANGIO-UROGRAFIA",0
IOXITALAMATO DE SÓDIO; IOXITALAMATO DE MEGLUMINA,7897854900388,"640,38 MG/ML + 93,24 MG/ML SOL INJ CX 10 FA VD INC X 100 ML + SUP + EQP","AGENTE DIAGNÓSTICO POR IMAGEM, IÔNICOS PARA ANGIO-UROGRAFIA",0
IRBESARTANA; HIDROCLOROTIAZIDA,7898569761547,"150 MG + 12,5 MG COM CT BL AL PLAS INC X 15",ANTAGONISTAS DA ANGIOTENSINA II ASSOCIADOS A ANTIHIPERTENSIVOS (C2) E/OU DIURÉTICOS,40.37
IRBESARTANA; HIDROCLOROTIAZIDA,7898569761479,"150 MG + 12,5 MG COM CT BL AL PLAS INC X 30",ANTAGONISTAS DA ANGIOTENSINA II ASSOCIADOS A ANTIHIPERTENSIVOS (C2) E/OU DIURÉTICOS,80.76
IRBESARTANA; HIDROCLOROTIAZIDA,7898569761486,"150 MG + 12,5 MG COM CT BL AL PLAS INC X 60",ANTAGONISTAS DA ANGIOTENSINA II ASSOCIADOS A ANTIHIPERTENSIVOS (C2) E/OU DIURÉTICOS,161.51
IRBESARTANA; HIDROCLOROTIAZIDA,7898569761530,"150 MG + 12,5 MG COM CT BL AL PLAS INC X 7",ANTAGONISTAS DA ANGIOTENSINA II ASSOCIADOS A ANTIHIPERTENSIVOS (C2) E/OU DIURÉTICOS,18.84
IRBESARTANA; HIDROCLOROTIAZIDA,7898569761509,"300 MG + 12,5 MG COM CT BL AL PLAS INC X 30",ANTAGONISTAS DA ANGIOTENSINA II ASSOCIADOS A ANTIHIPERTENSIVOS (C2) E/OU DIURÉTICOS,80.76
IRBESARTANA; HIDROCLOROTIAZIDA,7898569761516,"300 MG + 12,5 MG COM CT BL AL PLAS INC X 60",ANTAGONISTAS DA ANGIOTENSINA II ASSOCIADOS A ANTIHIPERTENSIVOS (C2) E/OU DIURÉTICOS,165.66
IRBESARTANA; HIDROCLOROTIAZIDA,7898569761561,"300 MG + 12,5 MG COM CT BL AL PLAS INC X 15",ANTAGONISTAS DA ANGIOTENSINA II ASSOCIADOS A ANTIHIPERTENSIVOS (C2) E/OU DIURÉTICOS,40.88
IRBESARTANA; HIDROCLOROTIAZIDA,7891058013233,"300 MG + 12,5 MG COM REV CT BL AL PLAS OPC X 15",ANTAGONISTAS DA ANGIOTENSINA II ASSOCIADOS A ANTIHIPERTENSIVOS (C2) E/OU DIURÉTICOS,63.72
IRBESARTANA; HIDROCLOROTIAZIDA,7897595901545,"150 MG + 12,5 MG COM REV CT BL AL PLAS INC X 28",ANTAGONISTAS DA ANGIOTENSINA II ASSOCIADOS A ANTIHIPERTENSIVOS (C2) E/OU DIURÉTICOS,113.38
IRBESARTANA; HIDROCLOROTIAZIDA,7891058013202,"150 MG + 12,5 MG COM REV CT BL AL PLAS OPC X 30",ANTAGONISTAS DA ANGIOTENSINA II ASSOCIADOS A ANTIHIPERTENSIVOS (C2) E/OU DIURÉTICOS,127.41
IRBESARTANA; HIDROCLOROTIAZIDA,7891058001902,300 MG + 25 MG COM REV CT BL AL PLAS INC X 14,ANTAGONISTAS DA ANGIOTENSINA II ASSOCIADOS A ANTIHIPERTENSIVOS (C2) E/OU DIURÉTICOS,62.32
IRBESARTANA; HIDROCLOROTIAZIDA,7891058013257,300 MG + 25 MG COM REV CT BL AL PLAS OPC X 15,ANTAGONISTAS DA ANGIOTENSINA II ASSOCIADOS A ANTIHIPERTENSIVOS (C2) E/OU DIURÉTICOS,63.72
IRBESARTANA; HIDROCLOROTIAZIDA,7891058013240,300 MG + 25 MG COM REV CT BL AL PLAS OPC X 30,ANTAGONISTAS DA ANGIOTENSINA II ASSOCIADOS A ANTIHIPERTENSIVOS (C2) E/OU DIURÉTICOS,127.41
ISONIAZIDA; RIFAMPICINA,7898304040159,100 MG + 150 MG CAP GEL DURA CX 50 ENV AL/POLIET X 10,"ANTITUBERCULOSOS DOSE FIXA, 2 INGREDIENTES",
LACTATO DE BIPERIDENO; CLORIDRATO DE BIPERIDENO,7896676402315,5 MG/ML SOL INJ CX 50 AMP VD INC X 1 ML,AANTIPARKINSONIANOS,0
LACTOSE; ANASTROZOL,7730711012681,1 MG COM REV CT BL AL PLAS AMB X 28 ,CITOSTÁTICOS INIBIDORES DA AROMATASE,0
LAMIVUDINA; SULFATO DE ABACAVIR,7896015518332,600 MG + 300 MG COM REV CT FR PLAS X 30 (PORT. 344 LIST C4) ,ANTIVIRAIS ANTI-HIV INIBIDORES DA TRANSCRIPTASE REVERSA NUCLEOSÍDEOS E NUCLEOTÍDEOS,1481.39
LAMIVUDINA; ZIDOVUDINA,7896269900402,150 MG + 300 MG COM REV CT FR PLAS OPC X 60,ANTIVIRAIS ANTI-HIV INIBIDORES DA TRANSCRIPTASE REVERSA NUCLEOSÍDEOS E NUCLEOTÍDEOS,
LANSOPRAZOL; BROMOPRIDA,7896422507981,15 MG CAP GEL DURA MICROG DESINT GRAD + 10 MG CAP GEL DURA CT 2 BL AL PLAS INC X 7 + 21,GASTROPROCINÉTICOS,86.04
LANSOPRAZOL; BROMOPRIDA,7896422507998,30 MG CAP GEL DURA MICROG DESINT GRAD + 10 MG CAP GEL DURA CT 2 BL AL PLAS INC X 7 + 21 ,GASTROPROCINÉTICOS,113.37
LANSOPRAZOL; DOMPERIDONA,7896422508001,15MG CAPS MICRO DESINTEG GRAD + 10MG COM CT C/ 2 BL X 7 + 21,GASTROPROCINÉTICOS,53.86
LANSOPRAZOL; DOMPERIDONA,7896422508018,30MG CAPS MICRO DESINTEG GRAD + 10MG COM CT C/ 2 BL X 7 + 21,GASTROPROCINÉTICOS,91.19
LATANOPROSTA; MALEATO DE TIMOLOL,7896931421464,"50 MCG/ML + 5 MG/ML SOL OFT CT FR PLAS TRANS GOT X 2,5 ML",PREPARAÇÕES ANTIGLAUCOMAS E MIÓTICAS TÓPICAS,0
LAURILSULFATO DE SÓDIO; SORBITOL,7891317478995,"714,0  MG/G + 7,70 MG/G SOL RETAL CT 5 BG PLAST OPC X 6,5 G ",LAXANTES ENEMAS,21.79
LAURILSULFATO DE SÓDIO; SORBITOL,7891317000677,"714,0  MG/G + 7,70 MG/G SOL RETAL CT 7 BG PLAST OPC X 6,5 G",LAXANTES ENEMAS,30.51
LERCANIDIPINO; CLORIDRATO DE LERCANIDIPINO,7896422508032,10 MG COM REV CT 2 STRIP AL X 10,ANTAGONISTAS DO CÁLCIO PUROS,70.83
LERCANIDIPINO; CLORIDRATO DE LERCANIDIPINO,7896422508049,10 MG COM REV CT 3 STRIP AL X 10 ,ANTAGONISTAS DO CÁLCIO PUROS,106.27
LEVOCETIRIZINA; DICLORIDRATO DE LEVOCETIRIZINA,7891317457204,5 MG COM REV CT BL AL/AL X 7,ANTI-HISTAMÍNICOS SISTÊMICOS,22.41
LEVODOPA; CARBIDOPA,7896112143994,25 MG + 250 MG COM CT BL AL PLAS INC X 30,AANTIPARKINSONIANOS,53.62
LEVODOPA; CARBIDOPA,7897337702317,25 MG + 250 MG COM CT 6 BL AL PLAS INC X 5,AANTIPARKINSONIANOS,59.11
LEVODOPA; CARBIDOPA,7896112456940,250 MG + 25 MG COM CT 3 ENV AL POLIET X 10,AANTIPARKINSONIANOS,53.21
LEVODOPA; CARBIDOPA,7896181900900,25 MG + 250 MG COM CT BL AL PLAS INC X 30,AANTIPARKINSONIANOS,37.06
LEVODOPA; CLORIDRATO DE BENSERAZIDA,7896226500362,100 MG + 25 MG CAP GELAT DURA LIB PROL CT FR VD AMB X 30,AANTIPARKINSONIANOS,58.52
LEVOFLOXACINO; LEVOFLOXACINO HEMIDRATADO,7897595605856,250 MG COM REV CT BL AL PLAS INC X 7,FLUORQUINOLONAS ORAIS,34.2
LEVOFLOXACINO; LEVOFLOXACINO HEMIDRATADO,7897595605894,500 MG COM REV CT BL AL PLAS  INC X 10,FLUORQUINOLONAS ORAIS,92.69
LEVOFLOXACINO; LEVOFLOXACINO HEMIDRATADO,7897595605870,500 MG COM REV CT BL AL PLAS INC X 3,FLUORQUINOLONAS ORAIS,29.29
LEVOFLOXACINO; LEVOFLOXACINO HEMIDRATADO,7897595605887,500 MG COM REV CT BL AL PLAS INC X 7,FLUORQUINOLONAS ORAIS,65
LEVONORGESTREL; ETINILESTRADIOL,7896004714196,"0,15 MG + 0,03 MG COM CT BL AL PLAS INC X 21",HORMÔNIOS CONTRACEPTIVOS MONOFÁSICOS COM ESTROGÊNIOS <50MCG,9.33
LEVONORGESTREL; ETINILESTRADIOL,7891045000987,"0,25 MG + 0,05 MG COM CT BL AL PLAS INC X 21",HORMÔNIOS CONTRACEPTIVOS MONOFÁSICOS COM ESTROGÊNIOS >=50MCG,0
LEVONORGESTREL; ETINILESTRADIOL,7896006234050,"0,15 MG + 0,03 MG COM CT BL AL PLAS INC X 63",HORMÔNIOS CONTRACEPTIVOS MONOFÁSICOS COM ESTROGÊNIOS <50MCG,18.99
LEVONORGESTREL; ETINILESTRADIOL,7896006275008,"0,25 MG + 0,05 MG COM CT 3 BL AL PLAS INC X 21",HORMÔNIOS CONTRACEPTIVOS MONOFÁSICOS COM ESTROGÊNIOS >=50MCG,17.29
LEVONORGESTREL; ETINILESTRADIOL,7891045000895,"0,25 MG + 0,05 MG COM CT 3 BL AL PLAS INC X 21",HORMÔNIOS CONTRACEPTIVOS MONOFÁSICOS COM ESTROGÊNIOS >=50MCG,20.69
LEVONORGESTREL; ETINILESTRADIOL,7896112448358,100 MCG + 20 MCG COM REV CT BL AL PLAS INC X 63,HORMÔNIOS CONTRACEPTIVOS MONOFÁSICOS COM ESTROGÊNIOS <50MCG,51.63
LEVONORGESTREL; ETINILESTRADIOL,7896714203737,"0,15 MG + 0,030  MG DRG CT BL AL PLAS INC X 21 ",HORMÔNIOS CONTRACEPTIVOS MONOFÁSICOS COM ESTROGÊNIOS <50MCG,5.98
LEVONORGESTREL; ETINILESTRADIOL,7896714232249,"0,15 MG + 0,030 MG DRG CT BL AL PLAS INC X 525 (EMB HOSP)",HORMÔNIOS CONTRACEPTIVOS MONOFÁSICOS COM ESTROGÊNIOS <50MCG,0
LEVONORGESTREL; ETINILESTRADIOL,7891045008440,"0,15 MG + 0,03 MG DRG CT BL AL PLAS INC X 63",HORMÔNIOS CONTRACEPTIVOS MONOFÁSICOS COM ESTROGÊNIOS <50MCG,21.64
LEVONORGESTREL; ETINILESTRADIOL,7898505091356,"0,15 MG + 0,03 MG DRG CT BL CALEND AL PLAS INC X 1050 (EMB HOSP)",HORMÔNIOS CONTRACEPTIVOS MONOFÁSICOS COM ESTROGÊNIOS <50MCG,0
LEVONORGESTREL; ETINILESTRADIOL,7898505091349,"0,15 MG + 0,03 MG DRG CT BL CALEND AL PLAS INC X 21",HORMÔNIOS CONTRACEPTIVOS MONOFÁSICOS COM ESTROGÊNIOS <50MCG,7.08
LEVONORGESTREL; ETINILESTRADIOL,7896116801609,"0,05 MG + 0,03 MG (DRAGEA A) + 0,075 MG + 0,04 MG(DRAGEA B) + 0,125 MG + 0,03 MG (DRAGEA C) CT BL AL PLAS INC CALEND X 21",PREPARAÇÕES CONTRACEPTIVAS TRIFÁSICAS,8.08
LIDOCAÍNA; CLORETO DE BENZETÔNIO,7896331701104,"21 MG/ML+ 1,33 MG/ML SOL TOP CT FR PLAS OPC SPRAY X 50 ML",ANTI-SÉPTICOS E DESINFETANTES,18.79
LIDOCAÍNA; CLORIDRATO DE FENILEFRINA,7892525041049,"CX.C/50 CARP.1,8ML",ANESTÉSICOS LOCAIS INJETÁVEIS ODONTOLÓGICOS,
LIDOCAÍNA; CLORIDRATO DE LIDOCAÍNA,7896206401887,20 MG/ML GELEIA TOP CT BG AL X 30 G,ANESTÉSICOS LOCAIS TÓPICOS,30.93
LIDOCAÍNA; CLORIDRATO DE LIDOCAÍNA,7898216361403,50 MG / G POM DERM CT BIS AL X 25 G,ANESTÉSICOS LOCAIS TÓPICOS,17.07
LIDOCAÍNA; CLORIDRATO DE LIDOCAÍNA,7896676400342,20 MG/ML SOL INJ CX 50 AMP VD INC X 5 ML (EMB HOSP),ANESTÉSICOS LOCAIS INJETÁVEIS ODONTOLÓGICOS,0
LIDOCAÍNA; MENTOL,7897655041617,"(0,100+0,100+0,600+0,060+0,225G)/15G POM RET CX 50 BG PLAS OPC X 50G ",ANTI-HEMORROIDAIS SEM CORTICOSTERÓIDES,0
LIDOCAÍNA; PRILOCAÍNA,7896206401283,25MG/G + 25MG/G CREM DERM CX 5 BG AL X 5 G + 10 BAND OCL,ANESTÉSICOS LOCAIS TÓPICOS,78.58
LIDOCAÍNA; PRILOCAÍNA,7896676400229,25 MG/G + 25 MG/G CREM DERM CT BG AL X 5 G,ANESTÉSICOS LOCAIS TÓPICOS,0
LIDOCAÍNA; PRILOCAÍNA,7896004727691,25 MG/G + 25 MG/G CREM DERM CT 5 BG AL X 5 G + 10 BAND OCL ,ANESTÉSICOS LOCAIS TÓPICOS,51.04
LIDOCAÍNA; TRIBENOSÍDEO,7896261017054,50 MG/G + 20 MG/G CREM CT BG AL X 60 G + APLIC,ANTI-HEMORROIDAIS SEM CORTICOSTERÓIDES,42.73
LISINATO DE CETOPROFENO; CETOPROFENO,7896658001864,160 MG CAP GEL CT 2 BL AL PLAS INC X 10,ANTI-REUMÁTICOS nao ESTEROIDAIS PUROS,44.61
LISINATO DE CETOPROFENO; CETOPROFENO,7896658001871,320 MG CAP GEL CT 2 BL AL PLAS INC X 10,ANTI-REUMÁTICOS nao ESTEROIDAIS PUROS,73.4
LISINOPRIL; NIFEDIPINO,7899095201309,20 MG COM CT 2 BL AL PLAS AMB X 10,ANTAGONISTAS DO CÁLCIO PUROS,13.68
LORATADINA; CLORIDRATO DE PSEUDOEFEDRINA,7896317901535,1 MG/ML + 12 MG/ML XPE CT FR VD AMB X 60 ML + DOSADOR,PREPARAÇÕES SISTÊMICAS NASAIS,29.93
LORATADINA; PSEUDOEFEDRINA,7896006248279,1 MG/ML + 12 MG/ML XPE CT FR VD AMB X 60 ML,PREPARAÇÕES SISTÊMICAS NASAIS,36.9
LORATADINA; PSEUDOEFEDRINA,7896317901498,1 MG/ML + 12 MG/ML XPE CT FR PLAS AMB X 30 ML + DOS,PREPARAÇÕES SISTÊMICAS NASAIS,14.95
LORATADINA; PSEUDOEFEDRINA,78963179001665,1 MG/ML + 12 MG/ML XPE CT FR PLAS AMB X 60 ML + DOS,PREPARAÇÕES SISTÊMICAS NASAIS,31.43
LORATADINA; SULFATO DE PSEUDOEFEDRINA,7896685301470,5 MG + 120 MG DRG. CT 2 BL AL PLAS INC X 6 ,PREPARAÇÕES SISTÊMICAS NASAIS,30.95
LORATADINA; SULFATO DE PSEUDOEFEDRINA,7898216361090,5 MG+ 120 MG DRG CT BL AL PLAS INC X 12,PREPARAÇÕES SISTÊMICAS NASAIS,33.68
LORATADINA; SULFATO DE PSEUDOEFEDRINA,7896685301487,1 MG+ 12 MG/ML XPE CT 1 FR VD AMB X 60 ML,PREPARAÇÕES SISTÊMICAS NASAIS,21.08
LORATADINA; SULFATO DE PSEUDOEFEDRINA,7896004704258,1 MG/ML + 12 MG/ML XPE CT FR VD AMB X 60 ML,PREPARAÇÕES SISTÊMICAS NASAIS,29.83
LORATADINA; SULFATO DE PSEUDOEFEDRINA,7891317414979,1 MG/ML + 12 MG/ML XPE CT FR VD AMB X 60 ML,PREPARAÇÕES SISTÊMICAS NASAIS,22.33
LORATADINA; SULFATO DE PSEUDOEFEDRINA,7896714223186,1 MG/ ML + 12 MG/ ML XPE CT FR VD AMB X 60 ML + CP MED,PREPARAÇÕES SISTÊMICAS NASAIS,22.71
LORATADINA; SULFATO DE PSEUDOEFEDRINA,7896112113416,1 MG/ML + 12 MG/ML XPE CT FR VD AMB X 60 ML + CP MED,PREPARAÇÕES SISTÊMICAS NASAIS,0
LORATADINA; SULFATO DE PSEUDOEFEDRINA,7896004716480,1 MG/ML + 12 MG/ML XPE CT FR VD AMB X 60 ML + CP DOS,PREPARAÇÕES SISTÊMICAS NASAIS,21.14
LORATADINA; SULFATO DE PSEUDOEFEDRINA,7896422508124,1 MG/ML + 12 MG/ML XPE CT FR VD AMB X 60 ML + DOSADOR ,PREPARAÇÕES SISTÊMICAS NASAIS,24.35
LOSARTANA POTÁSSICA; BESILATO DE ANLODIPINO,8902220109063,50MG + 5MG COM REV CT BL AL/AL X 10,ANTAGONISTAS DA ANGIOTENSINA II ASSOCIADOS A ANTAGONISTAS DO CÁLCIO,36.13
LOSARTANA POTÁSSICA; BESILATO DE ANLODIPINO,8902220107649,50MG + 5MG COM REV CT BL AL/AL X 30,ANTAGONISTAS DA ANGIOTENSINA II ASSOCIADOS A ANTAGONISTAS DO CÁLCIO,108.51
LOSARTANA POTÁSSICA; BESILATO DE ANLODIPINO,7896181917793,"5,0 MG + 100,0 MG CAP GEL DURA CT STR X 7",ANTAGONISTAS DA ANGIOTENSINA II ASSOCIADOS A ANTAGONISTAS DO CÁLCIO,28.59
LOSARTANA POTÁSSICA; HIDROCLOROTIAZIDA,7894916506076,"50 MG + 12,5 MG COM REV CT BL AL PLAS LEIT X 30",ANTAGONISTAS DA ANGIOTENSINA II ASSOCIADOS A ANTIHIPERTENSIVOS (C2) E/OU DIURÉTICOS,38.58
LOSARTANA POTÁSSICA; HIDROCLOROTIAZIDA,7894916506083,100 MG + 25 MG COM REV CT BL AL PLAS LEIT X 30,ANTAGONISTAS DA ANGIOTENSINA II ASSOCIADOS A ANTIHIPERTENSIVOS (C2) E/OU DIURÉTICOS,0
LOSARTANA POTÁSSICA; HIDROCLOROTIAZIDA,7891317445294,100 MG + 25 MG COM REV CT BL AL PLAS OPC X 30,ANTAGONISTAS DA ANGIOTENSINA II ASSOCIADOS A ANTIHIPERTENSIVOS (C2) E/OU DIURÉTICOS,62.58
LOSARTANA POTÁSSICA; HIDROCLOROTIAZIDA,7897595602121,"50 MG+12,5 MG COM REV CT BL AL PLAS AMB X 30",ANTAGONISTAS DA ANGIOTENSINA II ASSOCIADOS A ANTIHIPERTENSIVOS (C2) E/OU DIURÉTICOS,52.8
LOSARTANA POTÁSSICA; HIDROCLOROTIAZIDA,7898331960260,"50 MG + 12,5 MG COM REV CT BL AL PLAS INC X 14 ",ANTAGONISTAS DA ANGIOTENSINA II ASSOCIADOS A ANTIHIPERTENSIVOS (C2) E/OU DIURÉTICOS,17.74
LOSARTANA POTÁSSICA; HIDROCLOROTIAZIDA,7898331960277,"50 MG + 12,5 MG COM REV CT BL AL PLAS INC X 28 ",ANTAGONISTAS DA ANGIOTENSINA II ASSOCIADOS A ANTIHIPERTENSIVOS (C2) E/OU DIURÉTICOS,22.39
LOSARTANA POTÁSSICA; HIDROCLOROTIAZIDA,7896004713908,"50 MG + 12,5 MG COM REV CT BL AL PLAS OPC X 30",ANTAGONISTAS DA ANGIOTENSINA II ASSOCIADOS A ANTIHIPERTENSIVOS (C2) E/OU DIURÉTICOS,75.9
LOSARTANA POTÁSSICA; HIDROCLOROTIAZIDA,7894916143042,"50 MG + 12,5 MG COM REV CT BL AL PLAS LEIT X 30",ANTAGONISTAS DA ANGIOTENSINA II ASSOCIADOS A ANTIHIPERTENSIVOS (C2) E/OU DIURÉTICOS,37.48
LOSARTANA POTÁSSICA; HIDROCLOROTIAZIDA,7896422509589,"50MG + 12,5MG COM REV CT BL AL PLAS OPC X 30",ANTAGONISTAS DA ANGIOTENSINA II ASSOCIADOS A ANTIHIPERTENSIVOS (C2) E/OU DIURÉTICOS,37.93
LOSARTANA POTÁSSICA; HIDROCLOROTIAZIDA,7896422518079,"50 MG + 12,5 MG COM REV CT BL AL PLAS OPC X 30",ANTAGONISTAS DA ANGIOTENSINA II ASSOCIADOS A ANTIHIPERTENSIVOS (C2) E/OU DIURÉTICOS,30.75
LOSARTANA POTÁSSICA; HIDROCLOROTIAZIDA,7897337709354,"50 MG + 12,5 MG COM REV CT BL AL PLAS BCO OPC X 30",ANTAGONISTAS DA ANGIOTENSINA II ASSOCIADOS A ANTIHIPERTENSIVOS (C2) E/OU DIURÉTICOS,43.9
LOSARTANA POTÁSSICA; HIDROCLOROTIAZIDA,7896112427964,"50MG + 12,5MG COM REV CT BL AL PLAS INC X 45",ANTAGONISTAS DA ANGIOTENSINA II ASSOCIADOS A ANTIHIPERTENSIVOS (C2) E/OU DIURÉTICOS,59.31
LOSARTANA POTÁSSICA; HIDROCLOROTIAZIDA,7896112427933,"50MG + 12,5MG COM REV CT BL AL PLAS INC X 60",ANTAGONISTAS DA ANGIOTENSINA II ASSOCIADOS A ANTIHIPERTENSIVOS (C2) E/OU DIURÉTICOS,87.58
LOSARTANA POTÁSSICA; HIDROCLOROTIAZIDA,7896422519724,"50 MG + 12,5 MG COM REV CT BL AL PLAS OPC X 60",ANTAGONISTAS DA ANGIOTENSINA II ASSOCIADOS A ANTIHIPERTENSIVOS (C2) E/OU DIURÉTICOS,0
LOSARTANA POTÁSSICA; HIDROCLOROTIAZIDA,7896112428015,"50MG + 12,5MG COM REV CT  BL AL PLAS INC X 90",ANTAGONISTAS DA ANGIOTENSINA II ASSOCIADOS A ANTIHIPERTENSIVOS (C2) E/OU DIURÉTICOS,118.61
LOSARTANA POTÁSSICA; HIDROCLOROTIAZIDA,7896112427735,100 MG + 25 MG COM REV CT BL AL PLAS AMB X 30,ANTAGONISTAS DA ANGIOTENSINA II ASSOCIADOS A ANTIHIPERTENSIVOS (C2) E/OU DIURÉTICOS,96.3
LOSARTANA POTÁSSICA; HIDROCLOROTIAZIDA,7896004713892,100 MG + 25 MG COM REV CT BL AL AL X 30,ANTAGONISTAS DA ANGIOTENSINA II ASSOCIADOS A ANTIHIPERTENSIVOS (C2) E/OU DIURÉTICOS,75.9
LOSARTANA POTÁSSICA; HIDROCLOROTIAZIDA,7894916143035,100 MG + 25 MG COM REV CT BL AL PLAS LEIT X 30,ANTAGONISTAS DA ANGIOTENSINA II ASSOCIADOS A ANTIHIPERTENSIVOS (C2) E/OU DIURÉTICOS,61.81
LOSARTANA POTÁSSICA; HIDROCLOROTIAZIDA,7896422509565,100MG + 25MG COM REV CT BL AL PLAS OPC X 30,ANTAGONISTAS DA ANGIOTENSINA II ASSOCIADOS A ANTIHIPERTENSIVOS (C2) E/OU DIURÉTICOS,62.56
LOSARTANA POTÁSSICA; HIDROCLOROTIAZIDA,7896112427810,100MG + 25MG COM REV CT  BL AL PLAS INC X 45,ANTAGONISTAS DA ANGIOTENSINA II ASSOCIADOS A ANTIHIPERTENSIVOS (C2) E/OU DIURÉTICOS,144.79
LOSARTANA POTÁSSICA; HIDROCLOROTIAZIDA,7896112427797,100MG + 25MG COM REV CT  BL AL PLAS INC X 60,ANTAGONISTAS DA ANGIOTENSINA II ASSOCIADOS A ANTIHIPERTENSIVOS (C2) E/OU DIURÉTICOS,192.59
LOSARTANA POTÁSSICA; HIDROCLOROTIAZIDA,7896422509572,100MG + 25MG COM REV CT BL AL PLAS OPC X 60,ANTAGONISTAS DA ANGIOTENSINA II ASSOCIADOS A ANTIHIPERTENSIVOS (C2) E/OU DIURÉTICOS,125.15
LOSARTANA POTÁSSICA; HIDROCLOROTIAZIDA,7896422519731,100 MG + 25 MG COM REV CT BL AL PLAS OPC X 60 (EMB HOSP),ANTAGONISTAS DA ANGIOTENSINA II ASSOCIADOS A ANTIHIPERTENSIVOS (C2) E/OU DIURÉTICOS,0
LOSARTANA POTÁSSICA; HIDROCLOROTIAZIDA,7896004719467,100 MG + 25 MG COM REV CT BL AL PLAS LEIT X 90 (EMB FRAC) ,ANTAGONISTAS DA ANGIOTENSINA II ASSOCIADOS A ANTIHIPERTENSIVOS (C2) E/OU DIURÉTICOS,258
LOSARTANA POTÁSSICA; LOSARTANA,7896422509961,100 MG COM REV CT BL AL PLAS OPC X 15 ,ANTAGONISTAS DA ANGIOTENSINA II PUROS,36.44
LOSARTANA POTÁSSICA; LOSARTANA,7896422510318,50 MG COM REV CT BL AL PLAS OPC X 15 ,ANTAGONISTAS DA ANGIOTENSINA II PUROS,22.17
LOSARTANA POTÁSSICA; LOSARTANA,7896714218472,50 MG COM REV CT BL AL PLAS OPC X 490 (EMB. HOSP),ANTAGONISTAS DA ANGIOTENSINA II PUROS,0
LOSARTANA; HIDROCLOROTIAZIDA,8902220105553,"50 MG + 12,5 MG COM REV CT 2 BL AL/AL X 7",ANTAGONISTAS DA ANGIOTENSINA II ASSOCIADOS A ANTIHIPERTENSIVOS (C2) E/OU DIURÉTICOS,22.77
LOSARTANA; HIDROCLOROTIAZIDA,8902220105577,"50 MG + 12,5 MG COM REV CT 4 BL AL/AL X 7",ANTAGONISTAS DA ANGIOTENSINA II ASSOCIADOS A ANTIHIPERTENSIVOS (C2) E/OU DIURÉTICOS,45.55
LOSARTANA; LOSARTANA POTÁSSICA,8902220105515,25 MG COM REV CT  BL AL/AL X 28,ANTAGONISTAS DA ANGIOTENSINA II PUROS,30.74
LOSARTANA; LOSARTANA POTÁSSICA,7895296240062,50 MG COM REV CT BL AL PLAS OPC X 30,ANTAGONISTAS DA ANGIOTENSINA II PUROS,109.33
LOSARTANA; LOSARTANA POTÁSSICA,7895296240079,50 MG COM REV CT BL AL PLAS OPC X 14,ANTAGONISTAS DA ANGIOTENSINA II PUROS,51.35
